Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,45,2.046796163638108,225,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,228,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,231,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,234,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,237,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,240,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,243,06-18 17:30:00
RDQN_Normal,45,2.046796163638108,246,06-18 17:30:01
RDQN_Normal,45,2.046796163638108,249,06-18 17:30:01
RDQN_Normal,45,2.046796163638108,252,06-18 17:30:01
RDQN_Normal,45,2.046796163638108,255,06-18 17:30:01
RDQN_Normal,45,5.156127562988885,261,06-18 17:30:01
RDQN_Normal,45,1.0438224961197287,263,06-18 17:30:01
RDQN_Normal,45,1.7098230360936235,266,06-18 17:30:02
RDQN_Normal,45,1.0438224961197287,268,06-18 17:30:02
RDQN_Normal,45,3.2869324636515396,273,06-18 17:30:02
RDQN_Normal,45,3.3320444338583264,278,06-18 17:30:03
RDQN_Normal,45,7.685947990548576,290,06-18 17:30:04
RDQN_Normal,45,2.666666666666667,294,06-18 17:30:04
RDQN_Normal,45,1.0215994991270474,296,06-18 17:30:04
RDQN_Normal,45,2.666666666666667,300,06-18 17:30:04
RDQN_Normal,45,1.0438224961197287,302,06-18 17:30:05
RDQN_Normal,45,2.666666666666667,306,06-18 17:30:05
RDQN_Normal,45,2.666666666666667,310,06-18 17:30:05
RDQN_Normal,45,2.666666666666667,314,06-18 17:30:05
RDQN_Normal,45,3.286537169695225,319,06-18 17:30:06
RDQN_Normal,45,3.8868817546179377,325,06-18 17:30:06
RDQN_Normal,45,3.286537169695225,330,06-18 17:30:07
RDQN_Normal,45,4.486887730247683,337,06-18 17:30:07
RDQN_Normal,45,4.397104463263313,344,06-18 17:30:08
RDQN_Normal,45,3.286537169695225,349,06-18 17:30:08
RDQN_Normal,45,4.3754687636275404,356,06-18 17:30:09
RDQN_Normal,45,3.8868817546179377,362,06-18 17:30:09
RDQN_Normal,45,3.8868817546179377,368,06-18 17:30:10
RDQN_Normal,45,2.666666666666667,372,06-18 17:30:10
RDQN_Normal,45,2.666666666666667,376,06-18 17:30:10
RDQN_Normal,45,2.666666666666667,380,06-18 17:30:10
RDQN_Normal,45,2.666666666666667,384,06-18 17:30:11
RDQN_Normal,45,3.286537169695225,389,06-18 17:30:11
RDQN_Normal,45,2.666666666666667,393,06-18 17:30:11
RDQN_Normal,45,2.666666666666667,397,06-18 17:30:12
RDQN_Normal,45,3.286537169695225,402,06-18 17:30:12
RDQN_Normal,45,3.286537169695225,407,06-18 17:30:13
RDQN_Normal,45,4.486887730247683,414,06-18 17:30:13
RDQN_Normal,45,4.486887730247683,421,06-18 17:30:14
RDQN_Normal,45,3.28426506286109,426,06-18 17:30:14
RDQN_Normal,45,4.486887730247683,433,06-18 17:30:14
RDQN_Normal,45,4.486887730247683,440,06-18 17:30:15
RDQN_Normal,45,4.486887730247683,447,06-18 17:30:16
RDQN_Normal,45,4.486887730247683,454,06-18 17:30:16
RDQN_Normal,45,4.486887730247683,461,06-18 17:30:16
RDQN_Normal,45,4.486887730247683,468,06-18 17:30:17
RDQN_Normal,45,4.486887730247683,475,06-18 17:30:17
RDQN_Normal,45,4.486887730247683,482,06-18 17:30:18
RDQN_Normal,45,4.486887730247683,489,06-18 17:30:19
RDQN_Normal,45,4.486887730247683,496,06-18 17:30:19
RDQN_Normal,45,4.486887730247683,503,06-18 17:30:20
RDQN_Normal,45,4.486887730247683,510,06-18 17:30:20
RDQN_Normal,45,4.486887730247683,517,06-18 17:30:21
RDQN_Normal,45,4.486887730247683,524,06-18 17:30:21
RDQN_Normal,45,4.486887730247683,531,06-18 17:30:22
RDQN_Normal,45,4.486887730247683,538,06-18 17:30:22
RDQN_Normal,45,4.486887730247683,545,06-18 17:30:23
RDQN_Normal,45,4.486887730247683,552,06-18 17:30:24
RDQN_Normal,45,4.486887730247683,559,06-18 17:30:24
RDQN_Normal,45,4.486887730247683,566,06-18 17:30:25
RDQN_Normal,45,4.486887730247683,573,06-18 17:30:25
RDQN_Normal,45,4.486887730247683,580,06-18 17:30:26
RDQN_Normal,45,4.486887730247683,587,06-18 17:30:26
RDQN_Normal,45,4.486887730247683,594,06-18 17:30:27
RDQN_Normal,45,4.486887730247683,601,06-18 17:30:27
RDQN_Normal,45,4.486887730247683,608,06-18 17:30:28
RDQN_Normal,45,4.486887730247683,615,06-18 17:30:29
RDQN_Normal,45,4.486887730247683,622,06-18 17:30:29
RDQN_Normal,45,4.486887730247683,629,06-18 17:30:29
RDQN_Normal,45,4.486887730247683,636,06-18 17:30:30
RDQN_Normal,45,4.486887730247683,643,06-18 17:30:31
RDQN_Normal,45,4.486887730247683,650,06-18 17:30:31
RDQN_Normal,45,4.486887730247683,657,06-18 17:30:32
RDQN_Normal,45,4.486887730247683,664,06-18 17:30:32
RDQN_Normal,45,4.486887730247683,671,06-18 17:30:33
RDQN_Normal,45,4.486887730247683,678,06-18 17:30:33
RDQN_Normal,45,4.486887730247683,685,06-18 17:30:34
RDQN_Normal,45,4.486887730247683,692,06-18 17:30:34
RDQN_Normal,45,4.464665508025461,699,06-18 17:30:35
RDQN_Normal,45,4.486887730247683,706,06-18 17:30:35
RDQN_Normal,45,4.464665508025461,713,06-18 17:30:36
RDQN_Normal,45,4.486887730247683,720,06-18 17:30:37
RDQN_Normal,45,4.486887730247683,727,06-18 17:30:37
RDQN_Normal,45,4.486887730247683,734,06-18 17:30:38
RDQN_Normal,45,4.464665508025461,741,06-18 17:30:38
RDQN_Normal,45,4.486887730247683,748,06-18 17:30:39
RDQN_Normal,45,4.486887730247683,755,06-18 17:30:39
RDQN_Normal,45,4.464665508025461,762,06-18 17:30:40
RDQN_Normal,45,4.464665508025461,769,06-18 17:30:40
RDQN_Normal,45,4.464665508025461,776,06-18 17:30:41
RDQN_Normal,45,4.486887730247683,783,06-18 17:30:42
RDQN_Normal,45,4.486887730247683,790,06-18 17:30:42
RDQN_Normal,45,4.464665508025461,797,06-18 17:30:43
RDQN_Normal,45,4.464665508025461,804,06-18 17:30:43
RDQN_Normal,45,4.464665508025461,811,06-18 17:30:44
RDQN_Normal,45,4.464665508025461,818,06-18 17:30:44
RDQN_Normal,45,4.464665508025461,825,06-18 17:30:45
RDQN_Normal,45,4.486887730247683,832,06-18 17:30:45
RDQN_Normal,45,4.464665508025461,839,06-18 17:30:46
RDQN_Normal,45,4.464665508025461,846,06-18 17:30:47
RDQN_Normal,45,4.486887730247683,853,06-18 17:30:47
RDQN_Normal,45,4.486887730247683,860,06-18 17:30:48
RDQN_Normal,45,4.486887730247683,867,06-18 17:30:48
RDQN_Normal,45,4.486887730247683,874,06-18 17:30:49
RDQN_Normal,45,4.464665508025461,881,06-18 17:30:49
RDQN_Normal,45,4.486887730247683,888,06-18 17:30:50
RDQN_Normal,45,4.486887730247683,895,06-18 17:30:50
RDQN_Normal,45,4.486887730247683,902,06-18 17:30:51
RDQN_Normal,45,4.486887730247683,909,06-18 17:30:52
RDQN_Normal,45,3.8693294312079027,915,06-18 17:30:52
RDQN_Normal,45,4.486887730247683,922,06-18 17:30:53
RDQN_Normal,45,4.486887730247683,929,06-18 17:30:53
RDQN_Normal,45,4.486887730247683,936,06-18 17:30:54
RDQN_Normal,45,4.486887730247683,943,06-18 17:30:54
RDQN_Normal,45,4.486887730247683,950,06-18 17:30:55
RDQN_Normal,45,4.486887730247683,957,06-18 17:30:55
RDQN_Normal,45,3.8693294312079027,963,06-18 17:30:56
RDQN_Normal,45,4.486887730247683,970,06-18 17:30:56
RDQN_Normal,45,4.486887730247683,977,06-18 17:30:57
RDQN_Normal,45,4.464665508025461,984,06-18 17:30:57
RDQN_Normal,45,4.486887730247683,991,06-18 17:30:58
RDQN_Normal,45,3.8693294312079027,997,06-18 17:30:59
RDQN_Normal,45,4.464665508025461,1004,06-18 17:30:59
RDQN_Normal,45,4.486887730247683,1011,06-18 17:31:00
RDQN_Normal,45,4.486887730247683,1018,06-18 17:31:00
RDQN_Normal,45,4.486887730247683,1025,06-18 17:31:01
RDQN_Normal,45,4.486887730247683,1032,06-18 17:31:01
RDQN_Normal,45,4.464665508025461,1039,06-18 17:31:02
RDQN_Normal,45,4.464665508025461,1046,06-18 17:31:02
RDQN_Normal,45,4.464665508025461,1053,06-18 17:31:03
RDQN_Normal,45,4.464665508025461,1060,06-18 17:31:04
RDQN_Normal,45,4.464665508025461,1067,06-18 17:31:04
RDQN_Normal,45,3.8693294312079027,1073,06-18 17:31:05
RDQN_Normal,45,4.486887730247683,1080,06-18 17:31:05
RDQN_Normal,45,4.464665508025461,1087,06-18 17:31:06
RDQN_Normal,45,4.464665508025461,1094,06-18 17:31:06
RDQN_Normal,45,4.486887730247683,1101,06-18 17:31:07
RDQN_Normal,45,4.486887730247683,1108,06-18 17:31:07
RDQN_Normal,45,4.464665508025461,1115,06-18 17:31:08
RDQN_Normal,45,4.464665508025461,1122,06-18 17:31:08
RDQN_Normal,45,4.464665508025461,1129,06-18 17:31:09
RDQN_Normal,45,4.486887730247683,1136,06-18 17:31:09
RDQN_Normal,45,4.486887730247683,1143,06-18 17:31:10
RDQN_Normal,45,4.486887730247683,1150,06-18 17:31:10
RDQN_Normal,45,4.464665508025461,1157,06-18 17:31:11
RDQN_Normal,45,4.464665508025461,1164,06-18 17:31:11
RDQN_Normal,45,4.486887730247683,1171,06-18 17:31:12
RDQN_Normal,45,3.8248779573029075,1177,06-18 17:31:12
RDQN_Normal,45,4.464665508025461,1184,06-18 17:31:13
RDQN_Normal,45,4.486887730247683,1191,06-18 17:31:13
RDQN_Normal,45,4.464665508025461,1198,06-18 17:31:14
RDQN_Normal,45,4.486887730247683,1205,06-18 17:31:14
RDQN_Normal,45,4.464665508025461,1212,06-18 17:31:14
RDQN_Normal,45,4.464665508025461,1219,06-18 17:31:15
RDQN_Normal,45,4.464665508025461,1226,06-18 17:31:15
RDQN_Normal,45,4.464665508025461,1233,06-18 17:31:16
RDQN_Normal,45,4.464665508025461,1240,06-18 17:31:16
RDQN_Normal,45,4.464665508025461,1247,06-18 17:31:17
RDQN_Normal,45,4.464665508025461,1254,06-18 17:31:17
RDQN_Normal,45,4.464665508025461,1261,06-18 17:31:18
RDQN_Normal,45,4.464665508025461,1268,06-18 17:31:18
RDQN_Normal,45,4.464665508025461,1275,06-18 17:31:19
RDQN_Normal,45,4.464665508025461,1282,06-18 17:31:19
RDQN_Normal,45,4.442442590457231,1289,06-18 17:31:20
RDQN_Normal,45,3.8693294312079027,1295,06-18 17:31:20
RDQN_Normal,45,4.464665508025461,1302,06-18 17:31:21
RDQN_Normal,45,4.464665508025461,1309,06-18 17:31:21
RDQN_Normal,45,4.464665508025461,1316,06-18 17:31:22
RDQN_Normal,45,3.8471065136396736,1322,06-18 17:31:22
RDQN_Normal,45,4.486887730247683,1329,06-18 17:31:23
RDQN_Normal,45,4.442442590457231,1336,06-18 17:31:23
RDQN_Normal,45,4.442442590457231,1343,06-18 17:31:24
RDQN_Normal,45,4.464665508025461,1350,06-18 17:31:24
RDQN_Normal,45,4.486887730247683,1357,06-18 17:31:25
RDQN_Normal,45,4.486887730247683,1364,06-18 17:31:25
RDQN_Normal,45,4.486887730247683,1371,06-18 17:31:26
RDQN_Normal,45,4.486887730247683,1378,06-18 17:31:26
RDQN_Normal,45,4.486887730247683,1385,06-18 17:31:27
RDQN_Normal,45,4.464665508025461,1392,06-18 17:31:27
RDQN_Normal,45,3.8248779573029075,1398,06-18 17:31:28
RDQN_Normal,45,4.486887730247683,1405,06-18 17:31:29
RDQN_Normal,45,4.486887730247683,1412,06-18 17:31:29
RDQN_Normal,45,4.464665508025461,1419,06-18 17:31:30
RDQN_Normal,45,4.464665508025461,1426,06-18 17:31:30
RDQN_Normal,45,4.486887730247683,1433,06-18 17:31:31
RDQN_Normal,45,4.486887730247683,1440,06-18 17:31:31
RDQN_Normal,45,4.442442590457231,1447,06-18 17:31:32
RDQN_Normal,45,4.464665508025461,1454,06-18 17:31:32
RDQN_Normal,45,4.486887730247683,1461,06-18 17:31:33
RDQN_Normal,45,4.486887730247683,1468,06-18 17:31:33
RDQN_Normal,45,4.486887730247683,1475,06-18 17:31:34
RDQN_Normal,45,4.486887730247683,1482,06-18 17:31:34
RDQN_Normal,45,4.486887730247683,1489,06-18 17:31:35
RDQN_Normal,45,4.486887730247683,1496,06-18 17:31:35
RDQN_Normal,45,4.486887730247683,1503,06-18 17:31:36
RDQN_Normal,45,4.486887730247683,1510,06-18 17:31:36
RDQN_Normal,45,4.486887730247683,1517,06-18 17:31:37
RDQN_Normal,45,4.486887730247683,1524,06-18 17:31:37
RDQN_Normal,45,4.486887730247683,1531,06-18 17:31:38
RDQN_Normal,45,5.355255160875192,1539,06-18 17:31:38
RDQN_Normal,45,4.464665508025461,1546,06-18 17:31:39
RDQN_Normal,45,4.486887730247683,1553,06-18 17:31:39
RDQN_Normal,45,4.442442590457231,1560,06-18 17:31:40
RDQN_Normal,45,7.797992867495342,1572,06-18 17:31:41
RDQN_Normal,45,7.797992867495342,1584,06-18 17:31:42
RDQN_Normal,45,6.886537259953655,1595,06-18 17:31:43
RDQN_Normal,45,6.953508325868301,1606,06-18 17:31:43
RDQN_Normal,45,6.886537259953655,1617,06-18 17:31:44
RDQN_Normal,45,4.442442590457231,1624,06-18 17:31:45
RDQN_Normal,45,7.797992867495342,1636,06-18 17:31:45
RDQN_Normal,45,6.886537259953655,1647,06-18 17:31:46
RDQN_Normal,45,6.953508325868301,1658,06-18 17:31:47
RDQN_Normal,45,7.797992867495342,1670,06-18 17:31:48
RDQN_Normal,45,4.442442590457231,1677,06-18 17:31:48
RDQN_Normal,45,6.886537259953655,1688,06-18 17:31:49
RDQN_Normal,45,6.886537259953655,1699,06-18 17:31:50
RDQN_Normal,45,6.886537259953655,1710,06-18 17:31:51
RDQN_Normal,45,6.953508325868301,1721,06-18 17:31:52
RDQN_Normal,45,6.886537259953655,1732,06-18 17:31:53
RDQN_Normal,45,6.886537259953655,1743,06-18 17:31:53
RDQN_Normal,45,4.064710240599728,1749,06-18 17:31:54
RDQN_Normal,45,6.886537259953655,1760,06-18 17:31:55
RDQN_Normal,45,4.064710240599728,1766,06-18 17:31:55
RDQN_Normal,45,6.818982499687688,1777,06-18 17:31:56
RDQN_Normal,45,6.818982499687688,1788,06-18 17:31:57
RDQN_Normal,45,4.064710240599728,1794,06-18 17:31:57
RDQN_Normal,45,6.818982499687688,1805,06-18 17:31:58
RDQN_Normal,45,4.064710240599728,1811,06-18 17:31:59
RDQN_Normal,45,6.818982499687688,1822,06-18 17:32:00
RDQN_Normal,45,6.818982499687688,1833,06-18 17:32:00
RDQN_Normal,45,6.818982499687688,1844,06-18 17:32:01
RDQN_Normal,45,6.818982499687688,1855,06-18 17:32:02
RDQN_Normal,45,6.818982499687688,1866,06-18 17:32:03
RDQN_Normal,45,6.818982499687688,1877,06-18 17:32:04
RDQN_Normal,45,6.818982499687688,1888,06-18 17:32:05
RDQN_Normal,45,4.064710240599728,1894,06-18 17:32:05
RDQN_Normal,45,4.064710240599728,1900,06-18 17:32:06
RDQN_Normal,45,4.064710240599728,1906,06-18 17:32:06
RDQN_Normal,45,6.818982499687688,1917,06-18 17:32:07
RDQN_Normal,45,4.064710240599728,1923,06-18 17:32:07
RDQN_Normal,45,4.064710240599728,1929,06-18 17:32:08
RDQN_Normal,45,4.064710240599728,1935,06-18 17:32:08
RDQN_Normal,45,4.064710240599728,1941,06-18 17:32:08
RDQN_Normal,45,4.064710240599728,1947,06-18 17:32:09
RDQN_Normal,45,4.064710240599728,1953,06-18 17:32:09
RDQN_Normal,45,4.064710240599728,1959,06-18 17:32:10
RDQN_Normal,45,4.064710240599728,1965,06-18 17:32:10
RDQN_Normal,45,4.064710240599728,1971,06-18 17:32:11
RDQN_Normal,45,4.064710240599728,1977,06-18 17:32:11
RDQN_Normal,45,4.064710240599728,1983,06-18 17:32:11
RDQN_Normal,45,4.064710240599728,1989,06-18 17:32:12
RDQN_Normal,45,4.064710240599728,1995,06-18 17:32:12
RDQN_Normal,45,4.064710240599728,2001,06-18 17:32:13
RDQN_Normal,45,6.818982499687688,2012,06-18 17:32:13
RDQN_Normal,45,6.818982499687688,2023,06-18 17:32:14
RDQN_Normal,45,4.064710240599728,2029,06-18 17:32:15
RDQN_Normal,45,4.064710240599728,2035,06-18 17:32:15
RDQN_Normal,45,4.064710240599728,2041,06-18 17:32:15
RDQN_Normal,45,4.064710240599728,2047,06-18 17:32:16
RDQN_Normal,45,4.064710240599728,2053,06-18 17:32:16
RDQN_Normal,45,4.064710240599728,2059,06-18 17:32:17
RDQN_Normal,45,4.064710240599728,2065,06-18 17:32:17
RDQN_Normal,45,6.818982499687688,2076,06-18 17:32:18
RDQN_Normal,45,6.818982499687688,2087,06-18 17:32:19
RDQN_Normal,45,4.064710240599728,2093,06-18 17:32:19
RDQN_Normal,45,6.818982499687688,2104,06-18 17:32:20
RDQN_Normal,45,6.818982499687688,2115,06-18 17:32:21
RDQN_Normal,45,4.064710240599728,2121,06-18 17:32:21
RDQN_Normal,45,4.064710240599728,2127,06-18 17:32:22
RDQN_Normal,45,4.064710240599728,2133,06-18 17:32:22
RDQN_Normal,45,4.064710240599728,2139,06-18 17:32:22
RDQN_Normal,45,4.064710240599728,2145,06-18 17:32:23
RDQN_Normal,45,4.064710240599728,2151,06-18 17:32:23
RDQN_Normal,45,4.064710240599728,2157,06-18 17:32:24
RDQN_Normal,45,4.064710240599728,2163,06-18 17:32:24
RDQN_Normal,45,4.064710240599728,2169,06-18 17:32:25
RDQN_Normal,45,6.818982499687688,2180,06-18 17:32:26
RDQN_Normal,45,4.064710240599728,2186,06-18 17:32:26
RDQN_Normal,45,4.064710240599728,2192,06-18 17:32:26
RDQN_Normal,45,6.818982499687688,2203,06-18 17:32:27
RDQN_Normal,45,4.064710240599728,2209,06-18 17:32:28
RDQN_Normal,45,4.064710240599728,2215,06-18 17:32:28
RDQN_Normal,45,4.064710240599728,2221,06-18 17:32:28
RDQN_Normal,45,4.064710240599728,2227,06-18 17:32:29
RDQN_Normal,45,4.064710240599728,2233,06-18 17:32:29
RDQN_Normal,45,4.064710240599728,2239,06-18 17:32:30
RDQN_Normal,45,4.064710240599728,2245,06-18 17:32:30
RDQN_Normal,45,4.064710240599728,2251,06-18 17:32:31
RDQN_Normal,45,6.818982499687688,2262,06-18 17:32:32
RDQN_Normal,45,6.818982499687688,2273,06-18 17:32:32
RDQN_Normal,45,4.064710240599728,2279,06-18 17:32:33
RDQN_Normal,45,4.064710240599728,2285,06-18 17:32:33
RDQN_Normal,45,4.064710240599728,2291,06-18 17:32:34
RDQN_Normal,45,4.064710240599728,2297,06-18 17:32:34
RDQN_Normal,45,4.064710240599728,2303,06-18 17:32:35
RDQN_Normal,45,4.064710240599728,2309,06-18 17:32:35
RDQN_Normal,45,6.818982499687688,2320,06-18 17:32:36
RDQN_Normal,45,6.818982499687688,2331,06-18 17:32:37
RDQN_Normal,45,4.064710240599728,2337,06-18 17:32:37
RDQN_Normal,45,4.064710240599728,2343,06-18 17:32:38
RDQN_Normal,45,4.064710240599728,2349,06-18 17:32:38
RDQN_Normal,45,6.818982499687688,2360,06-18 17:32:39
RDQN_Normal,45,4.064710240599728,2366,06-18 17:32:39
RDQN_Normal,45,4.064710240599728,2372,06-18 17:32:40
RDQN_Normal,45,4.064710240599728,2378,06-18 17:32:40
RDQN_Normal,45,4.064710240599728,2384,06-18 17:32:41
RDQN_Normal,45,6.818982499687688,2395,06-18 17:32:42
RDQN_Normal,45,4.064710240599728,2401,06-18 17:32:42
RDQN_Normal,45,6.818982499687688,2412,06-18 17:32:43
RDQN_Normal,45,4.064710240599728,2418,06-18 17:32:43
RDQN_Normal,45,6.818982499687688,2429,06-18 17:32:44
RDQN_Normal,45,6.818982499687688,2440,06-18 17:32:45
RDQN_Normal,45,4.064710240599728,2446,06-18 17:32:45
RDQN_Normal,45,4.064710240599728,2452,06-18 17:32:46
RDQN_Normal,45,4.064710240599728,2458,06-18 17:32:46
RDQN_Normal,45,6.818982499687688,2469,06-18 17:32:47
RDQN_Normal,45,4.064710240599728,2475,06-18 17:32:48
RDQN_Normal,45,6.818982499687688,2486,06-18 17:32:48
RDQN_Normal,45,6.818982499687688,2497,06-18 17:32:49
RDQN_Normal,45,6.818982499687688,2508,06-18 17:32:50
RDQN_Normal,45,6.818982499687688,2519,06-18 17:32:51
RDQN_Normal,45,4.064710240599728,2525,06-18 17:32:51
RDQN_Normal,45,6.818982499687688,2536,06-18 17:32:52
RDQN_Normal,45,4.064710240599728,2542,06-18 17:32:53
RDQN_Normal,45,6.886537259953655,2553,06-18 17:32:53
RDQN_Normal,45,6.818982499687688,2564,06-18 17:32:54
RDQN_Normal,45,4.064710240599728,2570,06-18 17:32:55
RDQN_Normal,45,4.064710240599728,2576,06-18 17:32:55
RDQN_Normal,45,4.064710240599728,2582,06-18 17:32:56
RDQN_Normal,45,4.064710240599728,2588,06-18 17:32:56
RDQN_Normal,45,6.818982499687688,2599,06-18 17:32:57
RDQN_Normal,45,4.064710240599728,2605,06-18 17:32:57
RDQN_Normal,45,6.818982499687688,2616,06-18 17:32:58
RDQN_Normal,45,6.818982499687688,2627,06-18 17:32:59
RDQN_Normal,45,6.818982499687688,2638,06-18 17:33:00
RDQN_Normal,45,4.064710240599728,2644,06-18 17:33:00
RDQN_Normal,45,4.064710240599728,2650,06-18 17:33:01
RDQN_Normal,45,6.818982499687688,2661,06-18 17:33:01
RDQN_Normal,45,4.064710240599728,2667,06-18 17:33:02
RDQN_Normal,45,4.064710240599728,2673,06-18 17:33:02
RDQN_Normal,45,4.064710240599728,2679,06-18 17:33:03
RDQN_Normal,45,6.818982499687688,2690,06-18 17:33:04
RDQN_Normal,45,4.064710240599728,2696,06-18 17:33:04
RDQN_Normal,45,4.064710240599728,2702,06-18 17:33:05
RDQN_Normal,45,4.064710240599728,2708,06-18 17:33:05
RDQN_Normal,45,4.064710240599728,2714,06-18 17:33:05
RDQN_Normal,45,4.064710240599728,2720,06-18 17:33:06
RDQN_Normal,45,4.064710240599728,2726,06-18 17:33:06
RDQN_Normal,45,6.818982499687688,2737,06-18 17:33:07
RDQN_Normal,45,4.064710240599728,2743,06-18 17:33:08
RDQN_Normal,45,4.064710240599728,2749,06-18 17:33:08
RDQN_Normal,45,6.818982499687688,2760,06-18 17:33:09
RDQN_Normal,45,6.818982499687688,2771,06-18 17:33:10
RDQN_Normal,45,4.064710240599728,2777,06-18 17:33:10
RDQN_Normal,45,6.818982499687688,2788,06-18 17:33:11
RDQN_Normal,45,4.064710240599728,2794,06-18 17:33:11
RDQN_Normal,45,6.818982499687688,2805,06-18 17:33:12
RDQN_Normal,45,4.064710240599728,2811,06-18 17:33:12
RDQN_Normal,45,4.064710240599728,2817,06-18 17:33:13
RDQN_Normal,45,6.818982499687688,2828,06-18 17:33:14
RDQN_Normal,45,6.818982499687688,2839,06-18 17:33:14
